0.4385383725,0.349996686,0.5275951028,0.3563635349,0.2704808116,0.2385615855,0.2576758265,0.2458290756,0.3662071228,0.218429476,0.2575233281,0.2424463332,0.2730337381,0.232819885,0.2910854816,0.4161381721,0.3512218893,0.474165827,0,0.3779588342,0.3587959409,0.3248603344,0.2995670438,0.2369499952,0.2301682681,0.240338847,0.2784917057,0.2558464408,0.2642885149,0.2903465629
0.3765847981,0.3181157708,0.3336115777,0.3703421652,0.2709195018,0.2372622043,0.2722801566,0.2670460641,0.2814083993,0.228676796,0.2556442618,0.2405937612,0.2578012943,0.2404831648,0.3255575001,0.3592840731,0.5295599699,0.6847051382,0.3779588342,0,0.5249275565,0.4348918796,0.4979402423,0.2767189145,0.2806394398,0.2870236337,0.2726350725,0.2504838705,0.2898848951,0.2673760653
0.4426410198,0.4191206098,0.3416445851,0.5338398218,0.4060574472,0.3059369624,0.344094336,0.315164417,0.3197750151,0.2856023908,0.3284013867,0.2721982896,0.2882507443,0.2853191495,0.5582247972,0.4405407012,0.7939565778,0.4293404222,0.3587959409,0.5249275565,0,0.8132991791,0.3746577203,0.3323202729,0.3161741495,0.3043273985,0.2952087224,0.2752657533,0.3035758138,0.2708772421
0.4063162804,0.3362296522,0.3200609088,0.4495251179,0.4302000403,0.296061188,0.3302956223,0.3017083406,0.2990540266,0.2842324674,0.3555769324,0.2834296227,0.3019419312,0.2762733996,0.6951713562,0.4029719234,0.5995272398,0.3442024589,0.3248603344,0.4348918796,0.8132991791,0,0.4057430625,0.3061531186,0.2934061885,0.3039941788,0.3114513755,0.2834483683,0.3140058517,0.2743248343
0.2907244861,0.2593283653,0.2800664008,0.2683458924,0.3247546256,0.2365274727,0.2382525504,0.2286808044,0.3037331104,0.2328463346,0.2854019105,0.2836398184,0.3070670068,0.2419086993,0.3754602671,0.2943335176,0.3021384776,0.2748363614,0.2995670438,0.4979402423,0.3746577203,0.4057430625,0,0.4062861502,0.2423459589,0.2570618987,0.3022190034,0.2757444978,0.2936976552,0.2923550606
0.2603491843,0.253425777,0.2408944815,0.2442152798,0.2420578897,0.2576317191,0.2202011645,0.217420578,0.2126191556,0.2036341727,0.2052530944,0.2072483599,0.200877741,0.2146323621,0.2722068131,0.2617068589,0.3204622567,0.2382539809,0.2369499952,0.2767189145,0.3323202729,0.3061531186,0.4062861502,0,0.2187061608,0.2198982537,0.2254122794,0.2139558345,0.2129770219,0.2093332708
0.2451980561,0.224429816,0.2224690169,0.2507988811,0.2257918566,0.2159691304,0.2413043529,0.2556247711,0.2489839345,0.2480677366,0.2420889437,0.2309805453,0.2435543239,0.3454047143,0.23311463,0.2502340376,0.2931993604,0.2495636493,0.2301682681,0.2806394398,0.3161741495,0.2934061885,0.2423459589,0.2187061608,0,0.3205358088,0.2282885313,0.3845310807,0.6129902601,0.324039638
0.2694174647,0.2362613976,0.2161854059,0.2614588141,0.2344768792,0.2029808015,0.2485277206,0.3453692794,0.3598945737,0.3504738212,0.2634266019,0.266269505,0.2338206768,0.2240578234,0.2841102481,0.2904652953,0.26909554,0.239593178,0.240338847,0.2870236337,0.3043273985,0.3039941788,0.2570618987,0.2198982537,0.3205358088,0,0.5264652967,0.630687356,0.2984850407,0.3091427684
0.3148417473,0.2495981753,0.3185902238,0.2723094225,0.3036441505,0.2142263651,0.2631376386,0.4040876329,0.4862818718,0.4012060165,0.3251440525,0.2923226357,0.240941599,0.2326244414,0.2849054933,0.3178215623,0.2754283845,0.3244648576,0.2784917057,0.2726350725,0.2952087224,0.3114513755,0.3022190034,0.2254122794,0.2282885313,0.5264652967,0,0.4388008118,0.2630755305,0.2553570867
0.2370664626,0.2305360734,0.220307678,0.2381326705,0.2431428879,0.1938088387,0.2293734252,0.3382633328,0.3671730161,0.3174042404,0.2486499548,0.2527391315,0.266661644,0.2360709608,0.2776292861,0.2385417223,0.2499125898,0.2300345451,0.2558464408,0.2504838705,0.2752657533,0.2834483683,0.2757444978,0.2139558345,0.3845310807,0.630687356,0.4388008118,0,0.524312079,0.5985981822
