0.2650745809,0.2327044755,0.2688093781,0.2850751281,0.2885699868,0.2201324701,0.7098802328,0.3410822749,0.2686552405,0.4960695207,0,0.6426912546,0.4204307497,0.3469865918,0.2830383182,0.2575039268,0.281129986,0.2358572483,0.2530427575,0.2526746094,0.3192757666,0.3403728604,0.275157392,0.1998404562,0.2366731465,0.2528502941,0.3150461316,0.2395401001,0.2875856459,0.2513736188
0.2461893111,0.2290320396,0.2904127538,0.2521262765,0.2796547115,0.197117269,0.3452505469,0.3283222616,0.2734464705,0.5769094229,0.6426912546,0,0.4789318144,0.2305734605,0.2723127007,0.2463397533,0.2512427568,0.2311713994,0.2432242334,0.2417448014,0.2675696313,0.2764388919,0.2762550712,0.201009959,0.2244400084,0.2600558698,0.2834159732,0.2479703724,0.2453176677,0.2549158931
0.2694678605,0.2394670546,0.2516510487,0.2671629488,0.2889515758,0.2129780352,0.2382737696,0.2349626273,0.2569079399,0.245734483,0.4204307497,0.4789318144,0,0.279936254,0.2826989293,0.2603388131,0.2500775456,0.2300823629,0.2686803937,0.252720058,0.2834101915,0.2944547236,0.2961153388,0.1984633505,0.2419331968,0.2252579629,0.2375495881,0.2605725527,0.4294699728,0.5129481554
0.261049211,0.2361548841,0.2310042828,0.2383446246,0.2241952866,0.2270234078,0.3443618417,0.2174642086,0.2259264737,0.2224693596,0.3469865918,0.2305734605,0.279936254,0,0.4760951102,0.2653605938,0.2564165592,0.2211898118,0.2395623028,0.2390965521,0.2790423334,0.2751557827,0.2347559184,0.213286683,0.3471475244,0.2204317153,0.2266230583,0.2308267057,0.359113723,0.2566509247
0.3363248408,0.2564780712,0.2748818398,0.3241901994,0.3763084114,0.2527857125,0.2620547712,0.2853417397,0.2571443021,0.2707327008,0.2830383182,0.2723127007,0.2826989293,0.4760951102,0,0.3342179358,0.37827456,0.2648899555,0.291849345,0.3190627098,0.5494395494,0.7078223228,0.3589115739,0.2647294104,0.2310553491,0.2739202976,0.276491046,0.2715837359,0.2603912055,0.2787633836
0.6803104877,0.3325372636,0.4302252233,0.3922027946,0.2584744394,0.2435424328,0.2674200833,0.2806288898,0.3276126385,0.2326212376,0.2575039268,0.2463397533,0.2603388131,0.2653605938,0.3342179358,0,0.3564788997,0.363717407,0.4181185365,0.3579080105,0.4370326102,0.40107283,0.2825363576,0.2550628781,0.2483375072,0.2904795408,0.3063660562,0.2360627204,0.258345902,0.2599657178
0.3712621331,0.5389214754,0.3326879442,0.5117411017,0.3100235462,0.2953854501,0.310819149,0.2808410823,0.2927822769,0.2601380348,0.281129986,0.2512427568,0.2500775456,0.2564165592,0.37827456,0.3564788997,0,0.5556117892,0.3493097425,0.5228811502,0.8092672229,0.5954553485,0.2956820428,0.3114303052,0.2862266302,0.2672098577,0.2743448913,0.2472156584,0.2667048573,0.2539155781
0.3383996487,0.3556898832,0.3590891063,0.3387709558,0.2386441678,0.2295157462,0.2442544997,0.2333848923,0.2663798928,0.2221146524,0.2358572483,0.2311713994,0.2300823629,0.2211898118,0.2648899555,0.363717407,0.5556117892,0,0.4826638103,0.6998486519,0.4237886369,0.336791575,0.2640024722,0.2337687016,0.2466955483,0.2347844094,0.3229816854,0.2232826948,0.245687753,0.244878009
0.4434196949,0.3484371305,0.5268314481,0.3545230329,0.2647547722,0.2376168668,0.250762403,0.2410285771,0.3546424806,0.2232907265,0.2530427575,0.2432242334,0.2686803937,0.2395623028,0.291849345,0.4181185365,0.3493097425,0.4826638103,0,0.387407124,0.3609897196,0.3255622983,0.2905224264,0.2306965888,0.2263545543,0.2418504655,0.2743651867,0.2532484531,0.2597367167,0.2864567935
0.376730144,0.3171794415,0.3377076685,0.3625384867,0.2676405311,0.2376193106,0.2665664256,0.2635865211,0.2838486135,0.2321304083,0.2526746094,0.2417448014,0.252720058,0.2390965521,0.3190627098,0.3579080105,0.5228811502,0.6998486519,0.387407124,0,0.5095837712,0.4232133031,0.5050594211,0.2737656534,0.2720018625,0.2810243666,0.273063302,0.2450384647,0.2817240357,0.2627134323
0.4425628781,0.4188863337,0.3432826698,0.5221526027,0.3892990053,0.2988658249,0.3337046206,0.3106900156,0.3175893426,0.2807561755,0.3192757666,0.2675696313,0.2834101915,0.2790423334,0.5494395494,0.4370326102,0.8092672229,0.4237886369,0.3609897196,0.5095837712,0,0.8413324356,0.3625380993,0.3234624267,0.3065873981,0.2980752885,0.2927541733,0.2700335383,0.2943818867,0.2679948211
0.405828476,0.3353077769,0.3193069696,0.4410006404,0.4153010249,0.2897627354,0.3170142174,0.2958387434,0.2977009416,0.2755665481,0.3403728604,0.2764388919,0.2944547236,0.2751557827,0.7078223228,0.40107283,0.5954553485,0.336791575,0.3255622983,0.4232133031,0.8413324356,0,0.390958935,0.2992138863,0.2841353416,0.2939909399,0.3041892946,0.2741927803,0.3056592345,0.2705203593
0.284681946,0.2523247004,0.2652891576,0.2615872622,0.3090254664,0.2313043773,0.2341436446,0.2260226756,0.2950949669,0.2317792922,0.275157392,0.2762550712,0.2961153388,0.2347559184,0.3589115739,0.2825363576,0.2956820428,0.2640024722,0.2905224264,0.5050594211,0.3625380993,0.390958935,0,0.4203016758,0.242097944,0.2482057363,0.2888273299,0.2681602836,0.2845014632,0.2832081914
0.2541546226,0.2427132428,0.2324748486,0.2387268841,0.2357251197,0.2558002472,0.2149611413,0.2193623483,0.2102645636,0.2044606209,0.1998404562,0.201009959,0.1984633505,0.213286683,0.2647294104,0.2550628781,0.3114303052,0.2337687016,0.2306965888,0.2737656534,0.3234624267,0.2992138863,0.4203016758,0,0.2156350315,0.2162264884,0.221745491,0.2107940018,0.2104296237,0.2082042694
0.2442937791,0.2228513509,0.2219735831,0.2486313283,0.2227845639,0.2138336152,0.2342226505,0.2476996928,0.245628953,0.2437384576,0.2366731465,0.2244400084,0.2419331968,0.3471475244,0.2310553491,0.2483375072,0.2862266302,0.2466955483,0.2263545543,0.2720018625,0.3065873981,0.2841353416,0.242097944,0.2156350315,0,0.3154370189,0.2192443907,0.3829529881,0.6316796541,0.3206299841
0.2701833248,0.2348916233,0.218786329,0.2616500854,0.2243403196,0.1987478733,0.2477424443,0.3483399749,0.3636991084,0.3487859368,0.2528502941,0.2600558698,0.2252579629,0.2204317153,0.2739202976,0.2904795408,0.2672098577,0.2347844094,0.2418504655,0.2810243666,0.2980752885,0.2939909399,0.2482057363,0.2162264884,0.3154370189,0,0.5254461169,0.6391988993,0.2874620557,0.3027973771
0.3099397719,0.2469254434,0.3124774098,0.2692254484,0.2882461846,0.212852478,0.2589711249,0.4146296382,0.4841405749,0.395270884,0.3150461316,0.2834159732,0.2375495881,0.2266230583,0.276491046,0.3063660562,0.2743448913,0.3229816854,0.2743651867,0.273063302,0.2927541733,0.3041892946,0.2888273299,0.221745491,0.2192443907,0.5254461169,0,0.4401000142,0.2561242282,0.2546233237
0.2356580049,0.2255120277,0.2102839947,0.2373064458,0.236684531,0.1880293787,0.2281031609,0.3424928784,0.3706925511,0.3188285232,0.2395401001,0.2479703724,0.2605725527,0.2308267057,0.2715837359,0.2360627204,0.2472156584,0.2232826948,0.2532484531,0.2450384647,0.2700335383,0.2741927803,0.2681602836,0.2107940018,0.3829529881,0.6391988993,0.4401000142,0,0.5254526138,0.6072078943
0.2547352016,0.2284860909,0.2427572757,0.245606184,0.2514877319,0.2066731453,0.2425533086,0.250300765,0.3035265803,0.240328595,0.2875856459,0.2453176677,0.4294699728,0.359113723,0.2603912055,0.258345902,0.2667048573,0.245687753,0.2597367167,0.2817240357,0.2943818867,0.3056592345,0.2845014632,0.2104296237,0.6316796541,0.2874620557,0.2561242282,0.5254526138,0,0.6686720252
