0.29570508,0.2556352019,0.3227803111,0.2630706429,0.2557756901,0.2195107937,0.2833039761,0.2394087017,0.2539000511,0.4986461699,0.6216545105,0,0.5151172876,0.2442519367,0.2437098473,0.3033408225,0.2783532739,0.2517065406,0.2933431268,0.2626051009,0.2856250405,0.2594301701,0.2506701946,0.203451544,0.2287568599,0.2323451042,0.2477719486,0.2101428956,0.2437976301,0.2794094682
0.3563590646,0.2870680094,0.3360090554,0.2993560433,0.2642660737,0.2296619862,0.220838353,0.2421651334,0.2719755471,0.2175806314,0.4162760377,0.5151172876,0,0.3047546148,0.2560614944,0.3582639694,0.3128953576,0.2832840085,0.3475417197,0.2828395963,0.3222762644,0.2846396267,0.2802367508,0.223568365,0.2359248102,0.249119848,0.2420633733,0.2312920839,0.4256530702,0.5558601618
0.3220723569,0.2673251629,0.277852118,0.2722711563,0.2081952989,0.2264397591,0.2933618128,0.2547351718,0.2470009327,0.2154403925,0.3512655795,0.2442519367,0.3047546148,0,0.5627856851,0.3244221509,0.2880687416,0.2657905221,0.2866456807,0.2648816705,0.3118254542,0.3201612532,0.2282882631,0.2267412692,0.2835047245,0.2626206875,0.2483636141,0.2121842802,0.3594115376,0.25602144
0.3699954152,0.2767786086,0.3047547042,0.3279771507,0.3116319776,0.2382098734,0.2325712144,0.27260831,0.2676805854,0.2501644492,0.2307956666,0.2437098473,0.2560614944,0.5627856851,0,0.3630957305,0.3487798572,0.2814866006,0.3035679758,0.3102242351,0.4857516885,0.6799491644,0.2957679629,0.2404497564,0.2258736789,0.2842794061,0.2639234662,0.2550469041,0.2409230173,0.2648586035
0.7115496397,0.4057653546,0.5210403204,0.4611044526,0.268868506,0.2790733278,0.2783021331,0.3133398294,0.3659085631,0.2311648428,0.2762636244,0.3033408225,0.3582639694,0.3244221509,0.3630957305,0,0.4400645196,0.4143007398,0.4962407053,0.4202470779,0.5316115618,0.4619708657,0.2940924168,0.2831885219,0.3000154197,0.3696887493,0.3362644315,0.2492384911,0.2880872786,0.3253351748
0.4618596137,0.60500139,0.4690984786,0.5391529202,0.2735955119,0.2851405442,0.2789512277,0.2692690492,0.3908810318,0.2283107787,0.2670174539,0.2783532739,0.3128953576,0.2880687416,0.3487798572,0.4400645196,0,0.616428256,0.4716479182,0.5432341099,0.7990478277,0.5514290929,0.283852905,0.2750969529,0.2939191461,0.2973740995,0.3341677189,0.2311244011,0.268476069,0.2980160713
0.4131433368,0.4252050519,0.4605726302,0.3896325827,0.2576206326,0.2462686002,0.2468035221,0.2479354441,0.3363008499,0.2179221213,0.245744586,0.2517065406,0.2832840085,0.2657905221,0.2814866006,0.4143007398,0.616428256,0,0.5692831874,0.7202812433,0.4849908352,0.3608714938,0.2716050446,0.2446378469,0.2720595002,0.2591097057,0.4052241743,0.2040757388,0.2510622144,0.2804165483
0.5345980525,0.4473859668,0.6085005999,0.4553550184,0.271197319,0.2631441951,0.2627888322,0.2716287971,0.4086443782,0.2152641565,0.2626097798,0.2933431268,0.3475417197,0.2866456807,0.3035679758,0.4962407053,0.4716479182,0.5692831874,0,0.4859550595,0.4555025101,0.360206306,0.3069624007,0.2487861216,0.2811404467,0.3045858443,0.320287317,0.2639531493,0.2950260639,0.3594584465
0.4478958547,0.3640443087,0.4267034531,0.4030708373,0.2460409701,0.2685174942,0.250927031,0.2751361728,0.3107901216,0.2290160656,0.2428025305,0.2626051009,0.2828395963,0.2648816705,0.3102242351,0.4202470779,0.5432341099,0.7202812433,0.4859550595,0,0.5337446928,0.4197118878,0.430036366,0.3058927953,0.2932772636,0.308204025,0.3264529109,0.2160425186,0.2568529844,0.2887811661
0.5468697548,0.4782604277,0.4511817098,0.5385175943,0.3037948608,0.2990120351,0.302108109,0.305557102,0.3494262099,0.24393709,0.2713361382,0.2856250405,0.3222762644,0.3118254542,0.4857516885,0.5316115618,0.7990478277,0.4849908352,0.4555025101,0.5337446928,0,0.7758428454,0.3072493076,0.2935410142,0.311899066,0.3296309412,0.3134101927,0.246479705,0.2737286091,0.3046877384
